CASO,PASO,TIPO,ESTADO,VALIDACIONES EXITOSAS POR CASO,VALIDACIONES FALLIDAS POR CASO,PORCENTAJE DE VALIDACIONES EXITOSAS POR CASO,DESCRIPCION VALIDACION,MENSAJE,CODIGO ERROR,ERROR
1,1,FIX_AI,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
1,1,FIX_AI,EXITOSO,,,,(35) MSG: AI BD: AI
1,1,FIX_AI,EXITOSO,,,,(49) MSG: EXC BD: EXC
1,1,FIX_AI,EXITOSO,,,,(1) MSG: RT001 BD: RT001
1,1,FIX_AI,EXITOSO,,,,(22) MSG: M BD: M
1,1,FIX_AI,EXITOSO,,,,(38) MSG: 100 BD: 100
1,1,FIX_AI,EXITOSO,,,,(54) MSG: 1 BD: 1
1,1,FIX_AI,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
1,1,FIX_AI,EXITOSO,,,,(297) MSG: 10 BD: 10
1,1,FIX_AI,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
1,1,FIX_AI,EXITOSO,,,,(453) MSG: 4 BD: 4
1,1,FIX_R,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
1,1,FIX_R,EXITOSO,,,,(49) MSG: EXC BD: EXC
1,1,FIX_R,EXITOSO,,,,(146) MSG: 1 BD: 1
1,1,FIX_R,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
1,1,FIX_R,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
1,1,FIX_R,EXITOSO,,,,(22) MSG: M BD: M
1,1,FIX_R,EXITOSO,,,,(54) MSG: 1 BD: 1
1,1,FIX_R,EXITOSO,,,,(38) MSG: 100 BD: 100
1,1,FIX_R,EXITOSO,,,,(453) MSG: 3 BD: 3
1,2,FIX_S,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
1,2,FIX_S,EXITOSO,,,,(35) MSG: S BD: S
1,2,FIX_S,EXITOSO,,,,(49) MSG: EXC BD: EXC
1,2,FIX_S,EXITOSO,,,,(22) MSG: M BD: M
1,2,FIX_S,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
1,2,FIX_S,EXITOSO,,,,(135) MSG: 100 BD: 100
1,2,FIX_S,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
1,2,FIX_S,FALLIDO,,,,(453) MSG: 4 BD: 1,8=FIX.4.49=28635=S34=349=EXC52=20190801-13:55:11.73156=02957=029B1722=M48=2722755=T24U19F62=20190830-22:00:00117=20190801-000000000001.00131=201908010853531_R133=120.000135=100762=AFIR453=4448=029B17447=C452=12448=029447=C452=1448=029FCM001447=C452=36448=037B18447=C452=3710=016,null,null
1,2,FIX_AI,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
1,2,FIX_AI,EXITOSO,,,,(35) MSG: AI BD: AI
1,2,FIX_AI,EXITOSO,,,,(49) MSG: EXC BD: EXC
1,2,FIX_AI,EXITOSO,,,,(1) MSG: RT001 BD: RT001
1,2,FIX_AI,EXITOSO,,,,(22) MSG: M BD: M
1,2,FIX_AI,EXITOSO,,,,(54) MSG: 1 BD: 1
1,2,FIX_AI,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
1,2,FIX_AI,EXITOSO,,,,(135) MSG: 100 BD: 100
1,2,FIX_AI,EXITOSO,,,,(297) MSG: 16 BD: 16
1,2,FIX_AI,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
1,2,FIX_AI,EXITOSO,,,,(453) MSG: 3 BD: 3
1,3,FIX_8,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
1,3,FIX_8,EXITOSO,,,,(49) MSG: EXC BD: EXC
1,3,FIX_8,EXITOSO,,,,(1) MSG: RT001 BD: RT001
1,3,FIX_8,EXITOSO,,,,(11) MSG: 201908010853531_AJ BD: 201908010853531_AJ
1,3,FIX_8,EXITOSO,,,,(14) MSG: 100 BD: 100
1,3,FIX_8,EXITOSO,,,,(22) MSG: M BD: M
1,3,FIX_8,EXITOSO,,,,(37) MSG: 0 BD: 0
1,3,FIX_8,EXITOSO,,,,(38) MSG: 100 BD: 100
1,3,FIX_8,EXITOSO,,,,(39) MSG: 2 BD: 2
1,3,FIX_8,EXITOSO,,,,(54) MSG: 1 BD: 1
1,3,FIX_8,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
1,3,FIX_8,EXITOSO,,,,(150) MSG: F BD: F
1,3,FIX_8,EXITOSO,,,,(151) MSG: 0 BD: 0
1,3,FIX_8,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
1,3,FIX_8,EXITOSO,,,,(1080) MSG: 20190801-000000000001.00 BD: 20190801-000000000001.00
1,3,FIX_8,EXITOSO,,,,(1081) MSG: 5 BD: 5
1,3,FIX_8,EXITOSO,,,,(453) MSG: 5 BD: 5
1,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
1,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
1,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
1,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
1,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
1,3,FIX_8,EXITOSO,,,,(452) MSG: 1 BD: 1
1,3,FIX_8,EXITOSO,,,,(448) MSG: 029 BD: 029
1,3,FIX_8,EXITOSO,,,,(452) MSG: 12 BD: 12
1,3,FIX_8,EXITOSO,,,,(448) MSG: 029B17 BD: 029B17
1,3,FIX_8,EXITOSO,,,,(452) MSG: 17 BD: 17
1,3,FIX_8,EXITOSO,,,,(448) MSG: 037 BD: 037
1,3,FIX_8,EXITOSO,,,,(452) MSG: 36 BD: 36
1,3,FIX_8,EXITOSO,,,,(448) MSG: 029FCM001 BD: 029FCM001
1,3,FIX_8,EXITOSO,,,,(452) MSG: 37 BD: 37
1,3,FIX_8,EXITOSO,,,,(448) MSG: 037B18 BD: 037B18
1,3,FIX_8,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
1,3,FIX_8,EXITOSO,,,,(49) MSG: EXC BD: EXC
1,3,FIX_8,EXITOSO,,,,(1) MSG: RT001 BD: RT001
1,3,FIX_8,EXITOSO,,,,(11) MSG: 201908010853531_S BD: 201908010853531_S
1,3,FIX_8,EXITOSO,,,,(14) MSG: 100 BD: 100
1,3,FIX_8,EXITOSO,,,,(22) MSG: M BD: M
1,3,FIX_8,EXITOSO,,,,(37) MSG: 0 BD: 0
1,3,FIX_8,EXITOSO,,,,(38) MSG: 100 BD: 100
1,3,FIX_8,EXITOSO,,,,(39) MSG: 2 BD: 2
1,3,FIX_8,EXITOSO,,,,(54) MSG: 2 BD: 2
1,3,FIX_8,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
1,3,FIX_8,EXITOSO,,,,(150) MSG: F BD: F
1,3,FIX_8,EXITOSO,,,,(151) MSG: 0 BD: 0
1,3,FIX_8,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
1,3,FIX_8,EXITOSO,,,,(1080) MSG: 20190801-000000000001.00 BD: 20190801-000000000001.00
1,3,FIX_8,EXITOSO,,,,(1081) MSG: 6 BD: 6
1,3,FIX_8,EXITOSO,,,,(453) MSG: 5 BD: 5
1,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
1,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
1,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
1,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
1,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
1,3,FIX_8,EXITOSO,,,,(452) MSG: 1 BD: 1
1,3,FIX_8,EXITOSO,,,,(448) MSG: 037 BD: 037
1,3,FIX_8,EXITOSO,,,,(452) MSG: 12 BD: 12
1,3,FIX_8,EXITOSO,,,,(448) MSG: 037B18 BD: 037B18
1,3,FIX_8,EXITOSO,,,,(452) MSG: 17 BD: 17
1,3,FIX_8,EXITOSO,,,,(448) MSG: 029 BD: 029
1,3,FIX_8,EXITOSO,,,,(452) MSG: 36 BD: 36
1,3,FIX_8,EXITOSO,,,,(448) MSG: 037FCM001 BD: 037FCM001
1,3,FIX_8,EXITOSO,,,,(452) MSG: 37 BD: 37
1,3,FIX_8,EXITOSO,,,,(448) MSG: 029B17 BD: 029B17
Fin de caso 1:  EL CASO FALLO,,,,102.0,1.0,99.03%,
2,1,FIX_AI,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
2,1,FIX_AI,EXITOSO,,,,(35) MSG: AI BD: AI
2,1,FIX_AI,EXITOSO,,,,(49) MSG: EXC BD: EXC
2,1,FIX_AI,EXITOSO,,,,(1) MSG: RT001 BD: RT001
2,1,FIX_AI,EXITOSO,,,,(22) MSG: M BD: M
2,1,FIX_AI,EXITOSO,,,,(38) MSG: 100 BD: 100
2,1,FIX_AI,EXITOSO,,,,(54) MSG: 2 BD: 2
2,1,FIX_AI,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
2,1,FIX_AI,EXITOSO,,,,(297) MSG: 10 BD: 10
2,1,FIX_AI,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
2,1,FIX_AI,EXITOSO,,,,(453) MSG: 4 BD: 4
2,1,FIX_R,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
2,1,FIX_R,EXITOSO,,,,(49) MSG: EXC BD: EXC
2,1,FIX_R,EXITOSO,,,,(146) MSG: 1 BD: 1
2,1,FIX_R,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
2,1,FIX_R,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
2,1,FIX_R,EXITOSO,,,,(22) MSG: M BD: M
2,1,FIX_R,EXITOSO,,,,(54) MSG: 2 BD: 2
2,1,FIX_R,EXITOSO,,,,(38) MSG: 100 BD: 100
2,1,FIX_R,EXITOSO,,,,(453) MSG: 3 BD: 3
2,2,FIX_S,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
2,2,FIX_S,EXITOSO,,,,(35) MSG: S BD: S
2,2,FIX_S,EXITOSO,,,,(49) MSG: EXC BD: EXC
2,2,FIX_AI,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
2,2,FIX_S,EXITOSO,,,,(22) MSG: M BD: M
2,2,FIX_AI,EXITOSO,,,,(35) MSG: AI BD: AI
2,2,FIX_S,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
2,2,FIX_AI,EXITOSO,,,,(49) MSG: EXC BD: EXC
2,2,FIX_S,EXITOSO,,,,(134) MSG: 100 BD: 100
2,2,FIX_AI,EXITOSO,,,,(1) MSG: RT001 BD: RT001
2,2,FIX_S,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
2,2,FIX_AI,EXITOSO,,,,(22) MSG: M BD: M
2,2,FIX_S,FALLIDO,,,,(453) MSG: 4 BD: 3,8=FIX.4.49=28635=S34=649=EXC52=20190801-13:56:22.14656=02957=029B1722=M48=2722755=T24U19F62=20190830-22:00:00117=20190801-000000000002.00131=201908010853532_R132=120.000134=100762=AFIR453=4448=029B17447=C452=12448=029447=C452=1448=029FCM001447=C452=36448=037B18447=C452=3710=022,null,null
2,2,FIX_AI,EXITOSO,,,,(54) MSG: 2 BD: 2
2,2,FIX_AI,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
2,2,FIX_AI,EXITOSO,,,,(134) MSG: 100 BD: 100
2,2,FIX_AI,EXITOSO,,,,(297) MSG: 16 BD: 16
2,2,FIX_AI,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
2,2,FIX_AI,EXITOSO,,,,(453) MSG: 3 BD: 3
2,3,FIX_8,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
2,3,FIX_8,EXITOSO,,,,(49) MSG: EXC BD: EXC
2,3,FIX_8,EXITOSO,,,,(1) MSG: RT001 BD: RT001
2,3,FIX_8,EXITOSO,,,,(11) MSG: 201908010853532_AJ BD: 201908010853532_AJ
2,3,FIX_8,EXITOSO,,,,(14) MSG: 100 BD: 100
2,3,FIX_8,EXITOSO,,,,(22) MSG: M BD: M
2,3,FIX_8,EXITOSO,,,,(37) MSG: 0 BD: 0
2,3,FIX_8,EXITOSO,,,,(38) MSG: 100 BD: 100
2,3,FIX_8,EXITOSO,,,,(39) MSG: 2 BD: 2
2,3,FIX_8,EXITOSO,,,,(54) MSG: 2 BD: 2
2,3,FIX_8,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
2,3,FIX_8,EXITOSO,,,,(150) MSG: F BD: F
2,3,FIX_8,EXITOSO,,,,(151) MSG: 0 BD: 0
2,3,FIX_8,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
2,3,FIX_8,EXITOSO,,,,(1080) MSG: 20190801-000000000002.00 BD: 20190801-000000000002.00
2,3,FIX_8,EXITOSO,,,,(1081) MSG: 5 BD: 5
2,3,FIX_8,EXITOSO,,,,(453) MSG: 5 BD: 5
2,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
2,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
2,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
2,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
2,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
2,3,FIX_8,EXITOSO,,,,(452) MSG: 1 BD: 1
2,3,FIX_8,EXITOSO,,,,(448) MSG: 029 BD: 029
2,3,FIX_8,EXITOSO,,,,(452) MSG: 12 BD: 12
2,3,FIX_8,EXITOSO,,,,(448) MSG: 029B17 BD: 029B17
2,3,FIX_8,EXITOSO,,,,(452) MSG: 17 BD: 17
2,3,FIX_8,EXITOSO,,,,(448) MSG: 037 BD: 037
2,3,FIX_8,EXITOSO,,,,(452) MSG: 36 BD: 36
2,3,FIX_8,EXITOSO,,,,(448) MSG: 029FCM001 BD: 029FCM001
2,3,FIX_8,EXITOSO,,,,(452) MSG: 37 BD: 37
2,3,FIX_8,EXITOSO,,,,(448) MSG: 037B18 BD: 037B18
2,3,FIX_8,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
2,3,FIX_8,EXITOSO,,,,(49) MSG: EXC BD: EXC
2,3,FIX_8,EXITOSO,,,,(1) MSG: RT001 BD: RT001
2,3,FIX_8,EXITOSO,,,,(11) MSG: 201908010853532_S BD: 201908010853532_S
2,3,FIX_8,EXITOSO,,,,(14) MSG: 100 BD: 100
2,3,FIX_8,EXITOSO,,,,(22) MSG: M BD: M
2,3,FIX_8,EXITOSO,,,,(37) MSG: 0 BD: 0
2,3,FIX_8,EXITOSO,,,,(38) MSG: 100 BD: 100
2,3,FIX_8,EXITOSO,,,,(39) MSG: 2 BD: 2
2,3,FIX_8,EXITOSO,,,,(54) MSG: 1 BD: 1
2,3,FIX_8,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
2,3,FIX_8,EXITOSO,,,,(150) MSG: F BD: F
2,3,FIX_8,EXITOSO,,,,(151) MSG: 0 BD: 0
2,3,FIX_8,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
2,3,FIX_8,EXITOSO,,,,(1080) MSG: 20190801-000000000002.00 BD: 20190801-000000000002.00
2,3,FIX_8,EXITOSO,,,,(1081) MSG: 6 BD: 6
2,3,FIX_8,EXITOSO,,,,(453) MSG: 5 BD: 5
2,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
2,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
2,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
2,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
2,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
2,3,FIX_8,EXITOSO,,,,(452) MSG: 1 BD: 1
2,3,FIX_8,EXITOSO,,,,(448) MSG: 037 BD: 037
2,3,FIX_8,EXITOSO,,,,(452) MSG: 12 BD: 12
2,3,FIX_8,EXITOSO,,,,(448) MSG: 037B18 BD: 037B18
2,3,FIX_8,EXITOSO,,,,(452) MSG: 17 BD: 17
2,3,FIX_8,EXITOSO,,,,(448) MSG: 029 BD: 029
2,3,FIX_8,EXITOSO,,,,(452) MSG: 36 BD: 36
2,3,FIX_8,EXITOSO,,,,(448) MSG: 037FCM001 BD: 037FCM001
2,3,FIX_8,EXITOSO,,,,(452) MSG: 37 BD: 37
2,3,FIX_8,EXITOSO,,,,(448) MSG: 029B17 BD: 029B17
Fin de caso 2:  EL CASO FALLO,,,,102.0,1.0,99.03%,
3,1,FIX_AI,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
3,1,FIX_AI,EXITOSO,,,,(35) MSG: AI BD: AI
3,1,FIX_AI,EXITOSO,,,,(49) MSG: EXC BD: EXC
3,1,FIX_AI,EXITOSO,,,,(1) MSG: RT001 BD: RT001
3,1,FIX_AI,EXITOSO,,,,(22) MSG: M BD: M
3,1,FIX_AI,EXITOSO,,,,(38) MSG: 150 BD: 150
3,1,FIX_AI,EXITOSO,,,,(54) MSG: 1 BD: 1
3,1,FIX_AI,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
3,1,FIX_AI,EXITOSO,,,,(297) MSG: 10 BD: 10
3,1,FIX_AI,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
3,1,FIX_AI,EXITOSO,,,,(453) MSG: 4 BD: 4
3,1,FIX_R,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
3,1,FIX_R,EXITOSO,,,,(49) MSG: EXC BD: EXC
3,1,FIX_R,EXITOSO,,,,(146) MSG: 1 BD: 1
3,1,FIX_R,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
3,1,FIX_R,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
3,1,FIX_R,EXITOSO,,,,(22) MSG: M BD: M
3,1,FIX_R,EXITOSO,,,,(54) MSG: 1 BD: 1
3,1,FIX_R,EXITOSO,,,,(38) MSG: 150 BD: 150
