CASO,PASO,TIPO,ESTADO,VALIDACIONES EXITOSAS POR CASO,VALIDACIONES FALLIDAS POR CASO,PORCENTAJE DE VALIDACIONES EXITOSAS POR CASO,DESCRIPCION VALIDACION,MENSAJE,CODIGO ERROR,ERROR
3,1,FIX_R,EXITOSO,,,,(453) MSG: 3 BD: 3
3,2,FIX_S,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
3,2,FIX_AI,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
3,2,FIX_S,EXITOSO,,,,(35) MSG: S BD: S
3,2,FIX_AI,EXITOSO,,,,(35) MSG: AI BD: AI
3,2,FIX_S,EXITOSO,,,,(49) MSG: EXC BD: EXC
3,2,FIX_AI,EXITOSO,,,,(49) MSG: EXC BD: EXC
3,2,FIX_S,EXITOSO,,,,(22) MSG: M BD: M
3,2,FIX_AI,EXITOSO,,,,(1) MSG: RT001 BD: RT001
3,2,FIX_AI,EXITOSO,,,,(22) MSG: M BD: M
3,2,FIX_AI,EXITOSO,,,,(54) MSG: 1 BD: 1
3,2,FIX_AI,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
3,2,FIX_S,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
3,2,FIX_S,EXITOSO,,,,(135) MSG: 150 BD: 150
3,2,FIX_S,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
3,2,FIX_S,FALLIDO,,,,(453) MSG: 4 BD: 3,8=FIX.4.49=28635=S34=949=EXC52=20190801-13:57:32.33856=02957=029B1722=M48=2722755=T24U19F62=20190830-22:00:00117=20190801-000000000003.00131=201908010853533_R133=120.544135=150762=AFIR453=4448=029B17447=C452=12448=029447=C452=1448=029FCM001447=C452=36448=037B18447=C452=3710=052,null,null
3,2,FIX_AI,EXITOSO,,,,(135) MSG: 150 BD: 150
3,2,FIX_AI,EXITOSO,,,,(297) MSG: 16 BD: 16
3,2,FIX_AI,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
3,2,FIX_AI,EXITOSO,,,,(453) MSG: 3 BD: 3
3,3,FIX_8,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
3,3,FIX_8,EXITOSO,,,,(49) MSG: EXC BD: EXC
3,3,FIX_8,EXITOSO,,,,(1) MSG: RT001 BD: RT001
3,3,FIX_8,EXITOSO,,,,(11) MSG: 201908010853533_AJ BD: 201908010853533_AJ
3,3,FIX_8,EXITOSO,,,,(14) MSG: 150 BD: 150
3,3,FIX_8,EXITOSO,,,,(22) MSG: M BD: M
3,3,FIX_8,EXITOSO,,,,(37) MSG: 0 BD: 0
3,3,FIX_8,EXITOSO,,,,(38) MSG: 150 BD: 150
3,3,FIX_8,EXITOSO,,,,(39) MSG: 2 BD: 2
3,3,FIX_8,EXITOSO,,,,(54) MSG: 1 BD: 1
3,3,FIX_8,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
3,3,FIX_8,EXITOSO,,,,(150) MSG: F BD: F
3,3,FIX_8,EXITOSO,,,,(151) MSG: 0 BD: 0
3,3,FIX_8,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
3,3,FIX_8,EXITOSO,,,,(1080) MSG: 20190801-000000000003.00 BD: 20190801-000000000003.00
3,3,FIX_8,EXITOSO,,,,(1081) MSG: 5 BD: 5
3,3,FIX_8,EXITOSO,,,,(453) MSG: 5 BD: 5
3,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
3,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
3,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
3,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
3,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
3,3,FIX_8,EXITOSO,,,,(452) MSG: 1 BD: 1
3,3,FIX_8,EXITOSO,,,,(448) MSG: 029 BD: 029
3,3,FIX_8,EXITOSO,,,,(452) MSG: 12 BD: 12
3,3,FIX_8,EXITOSO,,,,(448) MSG: 029B17 BD: 029B17
3,3,FIX_8,EXITOSO,,,,(452) MSG: 17 BD: 17
3,3,FIX_8,EXITOSO,,,,(448) MSG: 037 BD: 037
3,3,FIX_8,EXITOSO,,,,(452) MSG: 36 BD: 36
3,3,FIX_8,EXITOSO,,,,(448) MSG: 029FCM001 BD: 029FCM001
3,3,FIX_8,EXITOSO,,,,(452) MSG: 37 BD: 37
3,3,FIX_8,EXITOSO,,,,(448) MSG: 037B18 BD: 037B18
3,3,FIX_8,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
3,3,FIX_8,EXITOSO,,,,(49) MSG: EXC BD: EXC
3,3,FIX_8,EXITOSO,,,,(1) MSG: RT001 BD: RT001
3,3,FIX_8,EXITOSO,,,,(11) MSG: 201908010853533_S BD: 201908010853533_S
3,3,FIX_8,EXITOSO,,,,(14) MSG: 150 BD: 150
3,3,FIX_8,EXITOSO,,,,(22) MSG: M BD: M
3,3,FIX_8,EXITOSO,,,,(37) MSG: 0 BD: 0
3,3,FIX_8,EXITOSO,,,,(38) MSG: 150 BD: 150
3,3,FIX_8,EXITOSO,,,,(39) MSG: 2 BD: 2
3,3,FIX_8,EXITOSO,,,,(54) MSG: 2 BD: 2
3,3,FIX_8,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
3,3,FIX_8,EXITOSO,,,,(150) MSG: F BD: F
3,3,FIX_8,EXITOSO,,,,(151) MSG: 0 BD: 0
3,3,FIX_8,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
3,3,FIX_8,EXITOSO,,,,(1080) MSG: 20190801-000000000003.00 BD: 20190801-000000000003.00
3,3,FIX_8,EXITOSO,,,,(1081) MSG: 6 BD: 6
3,3,FIX_8,EXITOSO,,,,(453) MSG: 5 BD: 5
3,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
3,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
3,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
3,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
3,3,FIX_8,EXITOSO,,,,(447) MSG: C BD: C
3,3,FIX_8,EXITOSO,,,,(452) MSG: 1 BD: 1
3,3,FIX_8,EXITOSO,,,,(448) MSG: 037 BD: 037
3,3,FIX_8,EXITOSO,,,,(452) MSG: 12 BD: 12
3,3,FIX_8,EXITOSO,,,,(448) MSG: 037B18 BD: 037B18
3,3,FIX_8,EXITOSO,,,,(452) MSG: 17 BD: 17
3,3,FIX_8,EXITOSO,,,,(448) MSG: 029 BD: 029
3,3,FIX_8,EXITOSO,,,,(452) MSG: 36 BD: 36
3,3,FIX_8,EXITOSO,,,,(448) MSG: 037FCM001 BD: 037FCM001
3,3,FIX_8,EXITOSO,,,,(452) MSG: 37 BD: 37
3,3,FIX_8,EXITOSO,,,,(448) MSG: 029B17 BD: 029B17
Fin de caso 3:  EL CASO FALLO,,,,102.0,1.0,99.03%,
4,1,FIX_R,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
4,1,FIX_R,EXITOSO,,,,(49) MSG: EXC BD: EXC
4,1,FIX_R,EXITOSO,,,,(58) MSG: 1479 BD: 1479
4,1,FIX_R,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
Fin de caso 4:  EL CASO FUE EXITOSO,,,,4.0,0.0,100.00%,
5,1,FIX_R,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
5,1,FIX_R,EXITOSO,,,,(49) MSG: EXC BD: EXC
5,1,FIX_R,EXITOSO,,,,(58) MSG: 1479 BD: 1479
5,1,FIX_R,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
Fin de caso 5:  EL CASO FUE EXITOSO,,,,4.0,0.0,100.00%,
6,1,FIX_AI,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
6,1,FIX_AI,EXITOSO,,,,(35) MSG: AI BD: AI
6,1,FIX_AI,EXITOSO,,,,(49) MSG: EXC BD: EXC
6,1,FIX_AI,EXITOSO,,,,(1) MSG: RP001 BD: RP001
6,1,FIX_R,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
6,1,FIX_AI,EXITOSO,,,,(22) MSG: M BD: M
6,1,FIX_R,EXITOSO,,,,(49) MSG: EXC BD: EXC
6,1,FIX_AI,EXITOSO,,,,(38) MSG: 110 BD: 110
6,1,FIX_R,EXITOSO,,,,(146) MSG: 1 BD: 1
6,1,FIX_AI,EXITOSO,,,,(54) MSG: 1 BD: 1
6,1,FIX_R,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
6,1,FIX_AI,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
6,1,FIX_R,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
6,1,FIX_AI,EXITOSO,,,,(297) MSG: 10 BD: 10
6,1,FIX_R,EXITOSO,,,,(22) MSG: M BD: M
6,1,FIX_AI,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
6,1,FIX_AI,EXITOSO,,,,(453) MSG: 4 BD: 4
6,1,FIX_R,EXITOSO,,,,(54) MSG: 1 BD: 1
6,1,FIX_R,EXITOSO,,,,(38) MSG: 110 BD: 110
6,1,FIX_R,EXITOSO,,,,(453) MSG: 3 BD: 3
6,2,FIX_AI,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
6,2,FIX_AI,EXITOSO,,,,(35) MSG: AI BD: AI
6,2,FIX_AI,EXITOSO,,,,(49) MSG: EXC BD: EXC
6,2,FIX_AI,EXITOSO,,,,(1) MSG: RT001 BD: RT001
6,2,FIX_AI,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
6,2,FIX_AI,EXITOSO,,,,(58) MSG: 408 BD: 408
6,2,FIX_AI,EXITOSO,,,,(135) MSG: 0 BD: 0
6,2,FIX_AI,EXITOSO,,,,(297) MSG: 9 BD: 9
6,2,FIX_AI,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
Fin de caso 6:  EL CASO FUE EXITOSO,,,,29.0,0.0,100.00%,
7,1,FIX_R,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
7,1,FIX_R,EXITOSO,,,,(49) MSG: EXC BD: EXC
7,1,FIX_R,EXITOSO,,,,(58) MSG: 333 BD: 333
7,1,FIX_R,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
Fin de caso 7:  EL CASO FUE EXITOSO,,,,4.0,0.0,100.00%,
8,1,FIX_R,FALLIDO,,,,(1462): OrderQty(#38) contiene informacion incorrecta,8=FIX.4.49=13235=334=1449=EXC52=20190801-13:59:47.77256=02945=1458=(1462): OrderQty(#38) contiene informacion incorrecta371=38372=R373=610=003,null,null
Fin de caso 8:  EL CASO FALLO,,,,0.0,1.0,0.00%,
9,1,FIX_R,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
9,1,FIX_R,EXITOSO,,,,(49) MSG: EXC BD: EXC
9,1,FIX_R,EXITOSO,,,,(146) MSG: 1 BD: 1
9,1,FIX_R,EXITOSO,,,,(55) MSG: I06H99F BD: I06H99F
9,1,FIX_R,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
9,1,FIX_R,EXITOSO,,,,(22) MSG: M BD: M
9,1,FIX_R,EXITOSO,,,,(54) MSG: 1 BD: 1
9,1,FIX_R,EXITOSO,,,,(38) MSG: 7 BD: 7
9,1,FIX_R,EXITOSO,,,,(453) MSG: 3 BD: 3
9,1,FIX_AI,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
9,1,FIX_AI,EXITOSO,,,,(35) MSG: AI BD: AI
9,1,FIX_AI,EXITOSO,,,,(49) MSG: EXC BD: EXC
9,1,FIX_AI,EXITOSO,,,,(1) MSG: RT001 BD: RT001
9,1,FIX_AI,EXITOSO,,,,(22) MSG: M BD: M
9,1,FIX_AI,EXITOSO,,,,(38) MSG: 7 BD: 7
9,1,FIX_AI,EXITOSO,,,,(54) MSG: 1 BD: 1
9,1,FIX_AI,EXITOSO,,,,(55) MSG: I06H99F BD: I06H99F
9,1,FIX_AI,EXITOSO,,,,(297) MSG: 10 BD: 10
9,1,FIX_AI,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
9,1,FIX_AI,EXITOSO,,,,(453) MSG: 4 BD: 4
9,2,FIX_AI,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
9,2,FIX_AI,EXITOSO,,,,(35) MSG: AI BD: AI
9,2,FIX_AI,EXITOSO,,,,(49) MSG: EXC BD: EXC
9,2,FIX_AI,EXITOSO,,,,(1) MSG: RT001 BD: RT001
9,2,FIX_AI,EXITOSO,,,,(22) MSG: M BD: M
9,2,FIX_AI,EXITOSO,,,,(38) MSG: 7 BD: 7
9,2,FIX_AI,EXITOSO,,,,(54) MSG: 1 BD: 1
9,2,FIX_AI,EXITOSO,,,,(55) MSG: I06H99F BD: I06H99F
9,2,FIX_AI,EXITOSO,,,,(297) MSG: 17 BD: 17
9,2,FIX_AI,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
9,2,FIX_AI,EXITOSO,,,,(453) MSG: 4 BD: 4
9,2,FIX_R,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
9,2,FIX_R,EXITOSO,,,,(49) MSG: EXC BD: EXC
9,2,FIX_R,EXITOSO,,,,(146) MSG: 1 BD: 1
9,2,FIX_R,EXITOSO,,,,(55) MSG: I06H99F BD: I06H99F
9,2,FIX_R,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
9,2,FIX_R,EXITOSO,,,,(22) MSG: M BD: M
9,2,FIX_R,EXITOSO,,,,(54) MSG: 1 BD: 1
9,2,FIX_R,EXITOSO,,,,(38) MSG: 0 BD: 0
9,2,FIX_R,EXITOSO,,,,(453) MSG: 3 BD: 3
Fin de caso 9:  EL CASO FUE EXITOSO,,,,40.0,0.0,100.00%,
10,1,FIX_AI,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
10,1,FIX_AI,EXITOSO,,,,(35) MSG: AI BD: AI
10,1,FIX_AI,EXITOSO,,,,(49) MSG: EXC BD: EXC
10,1,FIX_AI,EXITOSO,,,,(1) MSG: RP001 BD: RP001
10,1,FIX_AI,EXITOSO,,,,(22) MSG: M BD: M
10,1,FIX_AI,EXITOSO,,,,(38) MSG: 15 BD: 15
10,1,FIX_AI,EXITOSO,,,,(54) MSG: 1 BD: 1
10,1,FIX_AI,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
10,1,FIX_AI,EXITOSO,,,,(297) MSG: 10 BD: 10
10,1,FIX_AI,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
10,1,FIX_AI,EXITOSO,,,,(453) MSG: 5 BD: 5
10,1,FIX_R,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
10,1,FIX_R,EXITOSO,,,,(49) MSG: EXC BD: EXC
10,1,FIX_R,EXITOSO,,,,(146) MSG: 1 BD: 1
10,1,FIX_R,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
10,1,FIX_R,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
10,1,FIX_R,EXITOSO,,,,(22) MSG: M BD: M
10,1,FIX_R,EXITOSO,,,,(54) MSG: 1 BD: 1
10,1,FIX_R,EXITOSO,,,,(38) MSG: 15 BD: 15
10,1,FIX_R,EXITOSO,,,,(453) MSG: 3 BD: 3
10,1,FIX_R,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
10,1,FIX_R,EXITOSO,,,,(49) MSG: EXC BD: EXC
10,1,FIX_R,EXITOSO,,,,(146) MSG: 1 BD: 1
10,1,FIX_R,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
10,1,FIX_R,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
10,1,FIX_R,EXITOSO,,,,(22) MSG: M BD: M
10,1,FIX_R,EXITOSO,,,,(54) MSG: 1 BD: 1
10,1,FIX_R,EXITOSO,,,,(38) MSG: 15 BD: 15
10,1,FIX_R,EXITOSO,,,,(453) MSG: 3 BD: 3
10,2,FIX_AI,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
10,2,FIX_AI,EXITOSO,,,,(35) MSG: AI BD: AI
10,2,FIX_AI,EXITOSO,,,,(49) MSG: EXC BD: EXC
10,2,FIX_AI,EXITOSO,,,,(1) MSG: RP001 BD: RP001
10,2,FIX_AI,EXITOSO,,,,(22) MSG: M BD: M
10,2,FIX_AI,EXITOSO,,,,(38) MSG: 15 BD: 15
10,2,FIX_AI,EXITOSO,,,,(54) MSG: 1 BD: 1
10,2,FIX_AI,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
10,2,FIX_AI,EXITOSO,,,,(297) MSG: 17 BD: 17
10,2,FIX_AI,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
10,2,FIX_AI,EXITOSO,,,,(453) MSG: 5 BD: 5
10,2,FIX_R,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
10,2,FIX_R,EXITOSO,,,,(49) MSG: EXC BD: EXC
10,2,FIX_R,EXITOSO,,,,(146) MSG: 1 BD: 1
10,2,FIX_R,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
10,2,FIX_R,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
10,2,FIX_R,EXITOSO,,,,(22) MSG: M BD: M
10,2,FIX_R,EXITOSO,,,,(54) MSG: 1 BD: 1
10,2,FIX_R,EXITOSO,,,,(38) MSG: 0 BD: 0
10,2,FIX_R,EXITOSO,,,,(453) MSG: 3 BD: 3
10,2,FIX_R,EXITOSO,,,,(8) MSG: FIX.4.4 BD: FIX.4.4
10,2,FIX_R,EXITOSO,,,,(49) MSG: EXC BD: EXC
10,2,FIX_R,EXITOSO,,,,(146) MSG: 1 BD: 1
10,2,FIX_R,EXITOSO,,,,(55) MSG: T24U19F BD: T24U19F
10,2,FIX_R,EXITOSO,,,,(762) MSG: AFIR BD: AFIR
10,2,FIX_R,EXITOSO,,,,(22) MSG: M BD: M
10,2,FIX_R,EXITOSO,,,,(54) MSG: 1 BD: 1
10,2,FIX_R,EXITOSO,,,,(38) MSG: 0 BD: 0
10,2,FIX_R,EXITOSO,,,,(453) MSG: 3 BD: 3
Fin de caso 10:  EL CASO FUE EXITOSO,,,,58.0,0.0,100.00%

TOTAL CASOS EXITOSOS:,6.0
TOTAL CASOS FALLIDOS:,4.0
PORCENTAJE DE CASOS EXITOSOS: ,60.00%